name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
,7499,561632062,4116,2961,,2.559366522498006,1,4,,footway,9,"LINESTRING (-111.9357015 33.4259179, -111.9356743 33.4259141)",walk,0
,7500,561632063,2962,2963,,10.606553525526824,1,4,,footway,9,"LINESTRING (-111.9365005 33.4258776, -111.9364791 33.4257839)",walk,0
,7501,561632063,2963,2964,,12.954209024882037,1,4,,footway,9,"LINESTRING (-111.9364791 33.4257839, -111.9364515 33.4256697)",walk,0
,7502,561632064,2957,2965,,8.712695884753153,1,4,,footway,9,"LINESTRING (-111.9367643 33.4254077, -111.9366718 33.4253943)",walk,0
,7503,561632064,2965,2966,,7.7262474687626135,1,4,,footway,9,"LINESTRING (-111.9366718 33.4253943, -111.9365891 33.4253863)",walk,0
,7504,561632064,2966,2956,,139.27496721222303,1,4,,footway,9,"LINESTRING (-111.9365891 33.4253863, -111.9365674 33.4254135, -111.9364431 33.4254185, -111.9361607 33.4254205, -111.9351916 33.4254145, -111.9351445 33.4254024, -111.935119 33.4253808)",walk,0
,7505,561632065,2957,2967,,110.43111472113893,1,4,,footway,9,"LINESTRING (-111.9367643 33.4254077, -111.9367992 33.4254139, -111.9379533 33.4253978)",walk,0
,7506,561632065,2967,2968,,30.26780108494442,1,4,,footway,9,"LINESTRING (-111.9379533 33.4253978, -111.9382794 33.4253931)",walk,0
,7507,561632065,2968,2969,,15.414696173037143,1,4,,footway,9,"LINESTRING (-111.9382794 33.4253931, -111.9384455 33.4253931)",walk,0
,7508,561632065,2969,2970,,14.339018318687623,1,4,,footway,9,"LINESTRING (-111.9384455 33.4253931, -111.9386 33.4253917)",walk,0
,7509,561632065,2970,2971,,115.29982854880697,1,4,,footway,9,"LINESTRING (-111.9386 33.4253917, -111.9388675 33.4253945, -111.9398423 33.4253838)",walk,0
,7510,561632066,2970,2972,,11.7311747130061,1,4,,footway,9,"LINESTRING (-111.9386 33.4253917, -111.9385608 33.4252914)",walk,0
,7511,561632067,2969,2973,,11.310717226890631,1,4,,footway,9,"LINESTRING (-111.9384455 33.4253931, -111.9384431 33.4252914)",walk,0
,7512,561632068,2968,2974,,11.943377355176365,1,4,,footway,9,"LINESTRING (-111.9382794 33.4253931, -111.9383208 33.4252914)",walk,0
,7513,561633393,2985,3001,,11.619884658846853,1,29,,service,7,"LINESTRING (-111.9386929 33.4231902, -111.9386927 33.4232947)",walk,1
,7514,561633393,3001,2985,,11.619884658846853,1,29,,service,7,"LINESTRING (-111.9386927 33.4232947, -111.9386929 33.4231902)",walk,1
,7515,561633393,3001,2990,,47.54698323961758,1,29,,service,7,"LINESTRING (-111.9386927 33.4232947, -111.9386921 33.4237223)",walk,1
,7516,561633393,2990,3001,,47.54698323961758,1,29,,service,7,"LINESTRING (-111.9386921 33.4237223, -111.9386927 33.4232947)",walk,1
,7517,561633393,2990,2986,,55.75760615145869,1,29,,service,7,"LINESTRING (-111.9386921 33.4237223, -111.938692 33.4237567, -111.938208 33.4237567, -111.9381706 33.4237646, -111.9381423 33.4237845)",walk,1
,7518,561633393,2986,2990,,55.75760615145869,1,29,,service,7,"LINESTRING (-111.9381423 33.4237845, -111.9381706 33.4237646, -111.938208 33.4237567, -111.938692 33.4237567, -111.9386921 33.4237223)",walk,1
,7519,561633393,2986,2758,,45.69021992727046,1,29,,service,7,"LINESTRING (-111.9381423 33.4237845, -111.9381292 33.4238059, -111.9381234 33.4238318, -111.9381282 33.4241923)",walk,1
,7520,561633393,2758,2986,,45.69021992727046,1,29,,service,7,"LINESTRING (-111.9381282 33.4241923, -111.9381234 33.4238318, -111.9381292 33.4238059, -111.9381423 33.4237845)",walk,1
,7521,561633394,2987,2988,,37.595004698355304,1,4,,footway,9,"LINESTRING (-111.9391361 33.4232957, -111.9391361 33.4236338)",walk,0
,7522,561633394,2988,2989,,11.791745492186594,1,4,,footway,9,"LINESTRING (-111.9391361 33.4236338, -111.9390689 33.4237238)",walk,0
,7523,561633394,2989,2990,,34.969508276529,1,4,,footway,9,"LINESTRING (-111.9390689 33.4237238, -111.9386921 33.4237223)",walk,0
,7524,561633395,2989,2991,,15.837578939337346,1,4,,footway,9,"LINESTRING (-111.9390689 33.4237238, -111.9391855 33.4238278)",walk,0
,7525,561633395,2991,2988,,37.29940420029726,1,4,,footway,9,"LINESTRING (-111.9391855 33.4238278, -111.9393112 33.4237074, -111.9392205 33.4236342, -111.9391361 33.4236338)",walk,0
,7526,561633396,2991,2992,,13.330204184060651,1,4,,footway,9,"LINESTRING (-111.9391855 33.4238278, -111.9392896 33.4239104)",walk,0
,7527,561633396,2992,2993,,38.640348457976,1,4,,footway,9,"LINESTRING (-111.9392896 33.4239104, -111.9392906 33.4242579)",walk,0
,7528,561633396,2993,2994,,23.820857386839634,1,4,,footway,9,"LINESTRING (-111.9392906 33.4242579, -111.9392401 33.4242596, -111.9391916 33.4242433, -111.9391422 33.4242381, -111.9391164 33.4242398, -111.9390741 33.4242519, -111.9390471 33.4242684)",walk,0
,7529,561633396,2994,2995,,21.799157292987346,1,4,,footway,9,"LINESTRING (-111.9390471 33.4242684, -111.9390174 33.424294, -111.9389958 33.4243405, -111.9389948 33.4243973, -111.9390102 33.4244325, -111.9390205 33.4244463)",walk,0
,7530,561633396,2995,2996,,81.06624683993266,1,4,,footway,9,"LINESTRING (-111.9390205 33.4244463, -111.9390576 33.4244721, -111.9390999 33.4244876, -111.9391545 33.4244945, -111.9392143 33.4244824, -111.9392607 33.4244575, -111.9398678 33.4244601)",walk,0
,7531,561633397,2996,2997,,14.036010675420247,1,4,,footway,9,"LINESTRING (-111.9398678 33.4244601, -111.9398547 33.4244403, -111.939835 33.4244291, -111.939833 33.4243454)",walk,0
,7532,561633397,2997,2998,,6.52756442817744,1,4,,footway,9,"LINESTRING (-111.939833 33.4243454, -111.9398322 33.4242867)",walk,0
,7533,561633397,2998,2993,,51.4896964274332,1,4,,footway,9,"LINESTRING (-111.9398322 33.4242867, -111.9396116 33.424289, -111.9395618 33.4242568, -111.9392906 33.4242579)",walk,0
,7534,561633398,2998,2999,,43.228306029288234,1,4,,footway,9,"LINESTRING (-111.9398322 33.4242867, -111.9398592 33.4242596, -111.9398672 33.4242393, -111.9398741 33.4242092, -111.9398734 33.4239077)",walk,0
,7535,561633398,2999,2992,,54.18056369883698,1,4,,footway,9,"LINESTRING (-111.9398734 33.4239077, -111.9392896 33.4239104)",walk,0
,7536,561633399,2999,3000,,67.66503810933527,1,4,,footway,9,"LINESTRING (-111.9398734 33.4239077, -111.9398745 33.4233301, -111.9398556 33.4233035)",walk,0
,7537,561633399,3000,2987,,67.05943062582382,1,4,,footway,9,"LINESTRING (-111.9398556 33.4233035, -111.9398291 33.4232927, -111.9397814 33.4232908, -111.9397284 33.4232918, -111.9391361 33.4232957)",walk,0
,7538,561633399,2987,3001,,41.15030949982395,1,4,,footway,9,"LINESTRING (-111.9391361 33.4232957, -111.9386927 33.4232947)",walk,0
,7539,561633399,3001,3002,,44.2241618276222,1,4,,footway,9,"LINESTRING (-111.9386927 33.4232947, -111.9382162 33.4232986)",walk,0
,7540,561633399,3002,2982,,14.42266158545647,1,4,,footway,9,"LINESTRING (-111.9382162 33.4232986, -111.9380608 33.4232998)",walk,0
,7541,561633399,2982,4053,,96.67157762918859,1,4,,footway,9,"LINESTRING (-111.9380608 33.4232998, -111.937825 33.4233016, -111.9377885 33.4233163, -111.9371465 33.4233193, -111.9370232 33.4233203)",walk,0
,7542,561633399,4053,3012,,23.97290754955615,1,4,,footway,9,"LINESTRING (-111.9370232 33.4233203, -111.9367649 33.4233224)",walk,0
,7543,561633399,3012,3003,,8.464367614665811,1,4,,footway,9,"LINESTRING (-111.9367649 33.4233224, -111.9366737 33.4233232)",walk,0
,7544,561633399,3003,3022,,10.802609368384177,1,4,,footway,9,"LINESTRING (-111.9366737 33.4233232, -111.9365573 33.4233232)",walk,0
,7545,561633399,3022,3004,,135.1818771200064,1,4,,footway,9,"LINESTRING (-111.9365573 33.4233232, -111.9365329 33.4233232, -111.9363338 33.4233242, -111.9362266 33.4233448, -111.9351035 33.4233455)",walk,0
,7546,561633400,3005,3006,,125.85617535234859,1,4,,footway,9,"LINESTRING (-111.9381297 33.4242296, -111.9367736 33.4242379)",walk,0
,7547,561633400,3006,3007,,9.907904665485345,1,4,,footway,9,"LINESTRING (-111.9367736 33.4242379, -111.9366669 33.4242409)",walk,0
,7548,561633400,3007,3008,,9.753903717783082,1,4,,footway,9,"LINESTRING (-111.9366669 33.4242409, -111.9365965 33.4242406, -111.9365618 33.4242407)",walk,0
,7549,561633400,3008,3009,,30.524711462423816,1,4,,footway,9,"LINESTRING (-111.9365618 33.4242407, -111.9362329 33.4242431)",walk,0
,7550,561633400,3009,3010,,67.40616615016398,1,4,,footway,9,"LINESTRING (-111.9362329 33.4242431, -111.9355066 33.4242477)",walk,0
,7551,561633400,3010,3011,,38.625491847830986,1,4,,footway,9,"LINESTRING (-111.9355066 33.4242477, -111.9350904 33.4242484)",walk,0
,7552,561633401,3006,3012,,101.80215722329892,1,4,,footway,9,"LINESTRING (-111.9367736 33.4242379, -111.9367649 33.4233224)",walk,0
,7553,561633401,3012,3013,,13.066356416231846,1,4,,footway,9,"LINESTRING (-111.9367649 33.4233224, -111.9367632 33.4232049)",walk,0
,7554,561633401,3013,3014,,13.099712471862183,1,4,,footway,9,"LINESTRING (-111.9367632 33.4232049, -111.9367615 33.4230871)",walk,0
,7555,561633401,3014,3015,,115.50533294737488,1,4,,footway,9,"LINESTRING (-111.9367615 33.4230871, -111.9367615 33.4225769, -111.9367364 33.4225503, -111.936733 33.4225028, -111.9367531 33.422479, -111.9367514 33.422061)",walk,0
,7556,561633402,3015,905,,8.251002040223456,1,4,,footway,9,"LINESTRING (-111.9367514 33.422061, -111.9366626 33.4220574)",walk,0
,7557,561633402,905,3017,,8.771873488064239,1,4,,footway,9,"LINESTRING (-111.9366626 33.4220574, -111.9365681 33.4220559)",walk,0
,7558,561633402,3017,3016,,27.879366084529735,1,4,,footway,9,"LINESTRING (-111.9365681 33.4220559, -111.936557 33.4220558, -111.9362677 33.4220558)",walk,0
,7559,561633402,3016,2538,,113.68545658975147,1,4,,footway,9,"LINESTRING (-111.9362677 33.4220558, -111.9350845 33.4220551, -111.9350613 33.4220582, -111.9350459 33.4220664)",walk,0
,7560,561633403,2208,904,,6.171430082331705,1,4,,footway,9,"LINESTRING (-111.9365632 33.4218478, -111.9365628 33.4219033)",walk,0
,7561,561633403,904,1034,,9.781438020467313,1,4,,footway,9,"LINESTRING (-111.9365628 33.4219033, -111.9365669 33.4219912)",walk,0
,7562,561633403,1034,3017,,7.1951737025754285,1,4,,footway,9,"LINESTRING (-111.9365669 33.4219912, -111.9365681 33.4220559)",walk,0
,7563,561633403,3017,3018,,45.080847554271465,1,4,,footway,9,"LINESTRING (-111.9365681 33.4220559, -111.9365705 33.4221019, -111.9365705 33.4221602, -111.9365548 33.4221832, -111.9365572 33.4224578)",walk,0
,7564,561633403,3018,3019,,15.801191547676883,1,4,,footway,9,"LINESTRING (-111.9365572 33.4224578, -111.9365584 33.4225999)",walk,0
,7565,561633403,3019,3020,,54.229766518215435,1,4,,footway,9,"LINESTRING (-111.9365584 33.4225999, -111.9365585 33.4230876)",walk,0
,7566,561633403,3020,3021,,13.198841055473888,1,4,,footway,9,"LINESTRING (-111.9365585 33.4230876, -111.9365584 33.4232063)",walk,0
,7567,561633403,3021,3022,,12.999087792585792,1,4,,footway,9,"LINESTRING (-111.9365584 33.4232063, -111.9365573 33.4233232)",walk,0
,7568,561633403,3022,3023,,51.284955121068705,1,4,,footway,9,"LINESTRING (-111.9365573 33.4233232, -111.936562 33.4237844)",walk,0
,7569,561633403,3023,3008,,50.73824842179677,1,4,,footway,9,"LINESTRING (-111.936562 33.4237844, -111.9365618 33.4242407)",walk,0
,7570,561633404,3014,3024,,8.17713879412936,1,4,,footway,9,"LINESTRING (-111.9367615 33.4230871, -111.9366734 33.4230882)",walk,0
,7571,561633404,3024,3020,,10.66363809429969,1,4,,footway,9,"LINESTRING (-111.9366734 33.4230882, -111.9365585 33.4230876)",walk,0
,7572,561633404,3020,3025,,100.50876396110385,1,4,,footway,9,"LINESTRING (-111.9365585 33.4230876, -111.936216 33.4230906, -111.935665 33.423098, -111.9354756 33.4230993)",walk,0
,7573,561633404,3025,3026,,33.61439364470807,1,4,,footway,9,"LINESTRING (-111.9354756 33.4230993, -111.9351134 33.4230992)",walk,0
,7574,561633405,3027,4328,,28.738309958840457,1,4,,footway,9,"LINESTRING (-111.935094 33.4244519, -111.935155 33.424492, -111.935387 33.4244898)",walk,0
,7575,561633405,4328,4310,,43.823167978919685,1,4,,footway,9,"LINESTRING (-111.935387 33.4244898, -111.9354675 33.4244891, -111.9355001 33.4244705, -111.9355121 33.4244627, -111.9357613 33.4244619, -111.9358491 33.4244613)",walk,0
,7576,561633405,4310,3028,,66.16242437110563,1,4,,footway,9,"LINESTRING (-111.9358491 33.4244613, -111.9363821 33.4244576, -111.936562 33.4244584)",walk,0
,7577,561633405,3028,3029,,3.646130900994915,1,4,,footway,9,"LINESTRING (-111.936562 33.4244584, -111.9365894 33.4244819)",walk,0
,7578,561633405,3029,2966,,109.79036992719908,1,4,,footway,9,"LINESTRING (-111.9365894 33.4244819, -111.9365988 33.4250287, -111.9365572 33.4250434, -111.9365156 33.4250715, -111.9364948 33.4251156, -111.9365012 33.4251797, -111.9365156 33.4252077, -111.9365396 33.4252411, -111.936586 33.4252638, -111.9365988 33.4252691, -111.9366036 33.4253626, -111.9365891 33.4253863)",walk,0
,7579,561633406,3028,3030,,10.975822082828584,1,4,,footway,9,"LINESTRING (-111.936562 33.4244584, -111.9365605 33.4243597)",walk,0
,7580,561633406,3030,3008,,13.23274626393692,1,4,,footway,9,"LINESTRING (-111.9365605 33.4243597, -111.9365618 33.4242407)",walk,0
,7581,561633407,3006,3031,,13.551446854822807,1,4,,footway,9,"LINESTRING (-111.9367736 33.4242379, -111.9367572 33.424359)",walk,0
,7582,561633407,3031,3032,,11.868498486849699,1,4,,footway,9,"LINESTRING (-111.9367572 33.424359, -111.9367444 33.4244652)",walk,0
,7583,561633407,3032,3033,,7.137745551015429,1,4,,footway,9,"LINESTRING (-111.9367444 33.4244652, -111.9366683 33.4244745)",walk,0
,7584,561633407,3033,3029,,7.368378281444022,1,4,,footway,9,"LINESTRING (-111.9366683 33.4244745, -111.9365894 33.4244819)",walk,0
,7585,561633408,3034,3032,,112.67011073440132,1,4,,footway,9,"LINESTRING (-111.9378714 33.4245979, -111.9377754 33.4245429, -111.9377167 33.4245117, -111.937617 33.4244865, -111.9375032 33.4244686, -111.9373929 33.4244657, -111.9372843 33.4244879, -111.9371651 33.424531, -111.9370922 33.4245607, -111.937021 33.4245607, -111.9369588 33.4245577, -111.9367444 33.4244652)",walk,0
,7586,561633409,2971,2996,,103.20739318729954,1,4,,footway,9,"LINESTRING (-111.9398423 33.4253838, -111.9398639 33.4253496, -111.9398678 33.4244601)",walk,0
,7587,561633410,2971,3035,,12.153662173059727,1,4,,footway,9,"LINESTRING (-111.9398423 33.4253838, -111.9398427 33.4254931)",walk,0
,7588,561633410,3035,3038,,13.157842414003118,1,4,,footway,9,"LINESTRING (-111.9398427 33.4254931, -111.9398441 33.4256105, -111.9398431 33.4256101)",walk,0
,7589,561633410,3038,3036,,93.5898402575253,1,4,,footway,9,"LINESTRING (-111.9398431 33.4256101, -111.939816 33.4255999, -111.9397245 33.4255975, -111.9394166 33.4256011, -111.9390191 33.4256069, -111.9388374 33.4256084)",walk,0
,7590,561633410,3036,4066,,52.68614057765111,1,4,,footway,9,"LINESTRING (-111.9388374 33.4256084, -111.9382697 33.4256121)",walk,0
,7591,561633410,4066,3037,,9.976677217765697,1,4,,footway,9,"LINESTRING (-111.9382697 33.4256121, -111.9381622 33.4256128)",walk,0
,7592,561633410,3037,2958,,128.85037401445504,1,4,,footway,9,"LINESTRING (-111.9381622 33.4256128, -111.9380139 33.4256116, -111.9379238 33.4256281, -111.9373199 33.4256281, -111.9367764 33.4256092)",walk,0
,7593,561633411,3038,3039,,200.73327852018613,1,4,,footway,9,"LINESTRING (-111.9398431 33.4256101, -111.9398686 33.4256288, -111.9398815 33.4256576, -111.9398806 33.426469, -111.9398858 33.4272784, -111.9398599 33.4272991, -111.9398405 33.4273063, -111.9398405 33.427384)",walk,0
,7594,561633411,3039,4334,,125.68967918497918,1,4,,footway,9,"LINESTRING (-111.9398405 33.427384, -111.9398405 33.4274477, -111.9398707 33.4274657, -111.9398921 33.4274906, -111.9398931 33.4275275, -111.9398945 33.4276476, -111.9399022 33.4284956)",walk,0
,7595,561633411,4334,609,,112.54228937902448,1,4,,footway,9,"LINESTRING (-111.9399022 33.4284956, -111.9399031 33.4285966, -111.9399053 33.4294664, -111.9398856 33.4295043)",walk,0
,7596,561633412,2324,396,,13.718043517910736,1,4,,footway,9,"LINESTRING (-111.9395217 33.426593, -111.9394983 33.4265638, -111.9394951 33.4264756)",walk,0
,7597,561633982,3014,2975,,120.31448685186378,1,4,,footway,9,"LINESTRING (-111.9367615 33.4230871, -111.9380579 33.4230838)",walk,0
,7598,561633982,2975,2976,,9.309416068422387,1,4,,footway,9,"LINESTRING (-111.9380579 33.4230838, -111.9381582 33.4230826)",walk,0
,7599,561633982,2976,3946,,7.610918999687107,1,4,,footway,9,"LINESTRING (-111.9381582 33.4230826, -111.9382402 33.4230836)",walk,0
,7600,561633982,3946,3821,,108.27834817947864,1,4,,footway,9,"LINESTRING (-111.9382402 33.4230836, -111.938253 33.4230838, -111.9394069 33.4230793)",walk,0
,7601,561633982,3821,2977,,41.13213513534939,1,4,,footway,9,"LINESTRING (-111.9394069 33.4230793, -111.9398501 33.4230776)",walk,0
,7602,561633983,3000,2978,,12.766395395932564,1,4,,footway,9,"LINESTRING (-111.9398556 33.4233035, -111.9398537 33.4231887)",walk,0
,7603,561633983,2978,2977,,12.35827334766111,1,4,,footway,9,"LINESTRING (-111.9398537 33.4231887, -111.9398501 33.4230776)",walk,0
,7604,561633983,2977,4299,,74.56765046714416,1,4,,footway,9,"LINESTRING (-111.9398501 33.4230776, -111.9398477 33.422407)",walk,0
,7605,561633983,4299,2979,,36.42651873781805,1,4,,footway,9,"LINESTRING (-111.9398477 33.422407, -111.9398468 33.4221415, -111.9398405 33.4221061, -111.9398236 33.4220839)",walk,0
,7606,561633983,2979,3833,,40.02569729628141,1,4,,footway,9,"LINESTRING (-111.9398236 33.4220839, -111.9397882 33.4220725, -111.939674 33.4220706, -111.9393949 33.4220727)",walk,0
,7607,561633983,3833,2980,,105.84066880842845,1,4,,footway,9,"LINESTRING (-111.9393949 33.4220727, -111.9390395 33.4220754, -111.938737 33.4220458, -111.9382566 33.4220515)",walk,0
,7608,561633983,2980,805,,10.311038872896793,1,4,,footway,9,"LINESTRING (-111.9382566 33.4220515, -111.9381455 33.422052)",walk,0
,7609,561633983,805,2981,,7.881879968110147,1,4,,footway,9,"LINESTRING (-111.9381455 33.422052, -111.9380606 33.4220502)",walk,0
,7610,561633983,2981,3015,,121.68064149257984,1,4,,footway,9,"LINESTRING (-111.9380606 33.4220502, -111.9375656 33.4220495, -111.936795 33.4220529, -111.9367708 33.4220537, -111.9367514 33.422061)",walk,0
,7611,561633984,2982,2983,,11.943925288178368,1,4,,footway,9,"LINESTRING (-111.9380608 33.4232998, -111.9380587 33.4231924)",walk,0
,7612,561633984,2983,2975,,12.075997269756728,1,4,,footway,9,"LINESTRING (-111.9380587 33.4231924, -111.9380579 33.4230838)",walk,0
,7613,561633985,2979,1033,,13.157924257275875,1,4,,footway,9,"LINESTRING (-111.9398236 33.4220839, -111.9398591 33.4220617, -111.9398577 33.4219804)",walk,0
,7614,561633985,1033,802,,9.70295083775552,1,4,,footway,9,"LINESTRING (-111.9398577 33.4219804, -111.9398538 33.4218932)",walk,0
,7615,561633985,802,2984,,9.343432376160383,1,4,,footway,9,"LINESTRING (-111.9398538 33.4218932, -111.9398528 33.4218446, -111.9398225 33.4218198)",walk,0
,7616,561633986,2984,3044,,148.56579743011918,1,4,,footway,9,"LINESTRING (-111.9398225 33.4218198, -111.9397905 33.4218383, -111.9397585 33.4218414, -111.9396616 33.4218414, -111.939086 33.4218453, -111.939038 33.4218453, -111.9390106 33.4218204, -111.9389435 33.4218194, -111.9389267 33.4218192, -111.9385021 33.4218198, -111.938242 33.4218221)",walk,0
,7617,561633986,3044,3040,,9.086407968334298,1,4,,footway,9,"LINESTRING (-111.938242 33.4218221, -111.9381441 33.421823)",walk,0
,7618,561633986,3040,3041,,8.743642837088117,1,4,,footway,9,"LINESTRING (-111.9381441 33.421823, -111.938085 33.4218217, -111.9380736 33.4218344, -111.9380591 33.4218402)",walk,0
,7619,561633986,3041,3042,,120.71312115782067,1,4,,footway,9,"LINESTRING (-111.9380591 33.4218402, -111.9379531 33.4218395, -111.937344 33.4218453, -111.9367585 33.421851)",walk,0
,7620,561633986,3042,3043,,9.107692370357638,1,4,,footway,9,"LINESTRING (-111.9367585 33.421851, -111.936731 33.4218453, -111.9366612 33.4218453)",walk,0
